CarData
wtimes,lifetime,finish_time
17,5.699999999999992
17,5.699999999999992
16,5.699999999999992
19,5
19,5
19,5
19,5
19,5
19,5
22,5
22,5
22,5
22,5
21,5
21,5
24,5
24,5
24,5
24,5
24,5
24,5
25,5
25,5
25,5
25,5
25,5
25,5
29,5
29,5
29,5
29,5
29,5
29,5
31,5
30,5
30,5
30,5
30,5
30,5
31,5
31,5
31,5
31,5
31,5
31,5
34,5
34,5
34,5
34,5
34,5
34,5
36,5
36,5
36,5
36,5
36,5
36,5
39,5
37,5
37,5
35,5
35,5
34,5
36,5
33,5
31,5
29,5
28,5
27,5
29,5
28,5
27,5
25,5
24,5
22,5
26,5
24,5
23,5
22,5
21,5
21,5
23,5
22,5
21,5
21,5
21,5
21,5
24,5
24,5
24,5
23,5
22,5
22,5
26,5
25,5
25,5
24,5
24,5
24,5
27,5
27,5
27,5
26,5
26,5
25,5
30,5
30,5
30,5
29,5
29,5
29,5
33,5
33,5
31,5
30,5
29,5
29,5
34,5
34,5
34,5
34,5
33,5
33,5
37,5
37,5
37,5
37,5
37,5
37,5
41,5
41,5
41,5
41,5
40,5
40,5
42,5
42,5
41,5
41,5
41,5
41,5
43,5
43,5
43,5
43,5
43,5
43,5
44,5
43,5
43,5
43,5
43,5
43,5
47,5
47,5
47,5
47,5
47,5
45,5
48,5
48,5
47,5
44,5
42,5
41,5
40,5
40,5
38,5
36,5
35,5
33,5
32,5
31,5
30,5
28,5
26,5
26,5
30,5
29,5
27,5
27,5
25,5
25,5
27,5
27,5
26,5
26,5
26,5
26,5
28,5
26,5
26,5
25,5
24,5
23,5
25,5
25,5
24,5
24,5
23,5
23,5
25,5
24,5
24,5
24,5
24,5
24,5
28,5
28,5
28,5
27,5
26,5
25,5
27,5
27,5
25,5
25,5
25,5
25,5
30,5
30,5
30,5
30,5
29,5
29,5
32,5
32,5
32,5
31,5
31,5
31,5
36,5
36,5
36,5
36,5
35,5
35,5
38,5
38,5
38,5
38,5
38,5
38,5
40,5
39,5
39,5
39,5
39,5
39,5
42,5
41,5
41,5
41,5
41,5
41,5
44,5
44,5
44,5
42,5
42,5
41,5
42,5
42,5
39,5
37,5
35,5
33,5
35,5
33,5
31,5
30,5
29,5
27,5
28,5
27,5
25,5
25,5
23,5
23,5
26,5
24,5
22,5
21,5
20,5
20,5
23,5
23,5
22,5
22,5
22,5
22,5
22,5
21,5
20,5
20,5
20,5
20,5
24,5
24,5
24,5
24,5
23,5
23,5
27,5
27,5
27,5
27,5
27,5
26,5
30,5
29,5
29,5
29,5
28,5
27,5
31,5
31,5
31,5
30,5
29,5
29,5
31,5
31,5
31,5
31,5
31,5
31,5
35,5
35,5
35,5
35,5
35,5
35,5
36,5
36,5
36,5
36,5
36,5
36,5
39,5
39,5
39,5
39,5
39,5
39,5
41,5
41,5
41,5
40,5
40,5
40,5
44,5
44,5
44,5
44,5
44,5
44,5
47,5
45,5
44,5
42,5
41,5
41,5
44,5
42,5
41,5
39,5
37,5
37,5
38,5
36,5
35,5
31,5
31,5
29,5
32,5
30,5
29,5
28,5
27,5
27,5
30,5
29,5
26,5
26,5
25,5
25,5
27,5
27,5
26,5
26,5
24,5
22,5
25,5
25,5
24,5
22,5
22,5
22,5
27,5
26,5
26,5
25,5
25,5
25,5
28,5
28,5
28,5
27,5
27,5
27,5
30,5
29,5
29,5
29,5
29,5
28,5
30,5
29,5
29,5
29,5
28,5
28,5
32,5
32,5
32,5
32,5
32,5
32,5
33,5
33,5
33,5
33,5
32,5
32,5
35,5
35,5
34,5
34,5
34,5
34,5
39,5
39,5
39,5
39,5
38,5
38,5
40,5
40,5
40,5
40,5
40,5
40,5
45,5
45,5
45,5
45,5
45,5
43,5
45,5
45,5
42,5
40,5
39,5
35,5
34,5
32,5
31,5
30,5
29,5
29,5
32,5
31,5
30,5
29,5
27,5
27,5
30,5
28,5
27,5
25,5
24,5
23,5
25,5
24,5
22,5
22,5
22,5
22,5
24,5
24,5
23,5
22,5
21,5
20,5
22,5
22,5
22,5
22,5
22,5
21,5
23,5
23,5
23,5
23,5
23,5
23,5
25,5
24,5
24,5
24,5
24,5
24,5
26,5
26,5
26,5
25,5
24,5
24,5
28,5
27,5
27,5
27,5
27,5
27,5
28,5
27,5
27,5
27,5
27,5
27,5
29,5
29,5
28,5
28,5
28,5
28,5
32,5
32,5
32,5
32,5
31,5
31,5
33,5
33,5
32,5
32,5
32,5
32,5
34,5
34,5
34,5
34,5
34,5
34,5
38,5
38,5
38,5
37,5
35,5
33,5
38,5
36,5
35,5
32,5
31,5
29,5
29,5
28,5
26,5
24,5
21,5
20,5
22,5
21,5
21,5
20,5
20,5
20,5
22,5
22,5
21,5
20,5
20,5
20,5
25,5
25,5
25,5
23,5
23,5
23,5
26,5
26,5
25,5
25,5
23,5
23,5
24,5
23,5
22,5
22,5
21,5
21,5
24,5
24,5
24,5
24,5
24,5
23,5
26,5
25,5
24,5
24,5
23,5
23,5
27,5
26,5
26,5
26,5
26,5
26,5
28,5
28,5
27,5
27,5
26,5
26,5
29,5
29,5
29,5
28,5
28,5
28,5
30,5
30,5
30,5
30,5
30,5
30,5
32,5
32,5
32,5
32,5
32,5
32,5
35,5
35,5
35,5
35,5
35,5
35,5
36,5
36,5
36,5
36,5
36,5
36,5
37,5
35,5
33,5
32,5
31,5
29,5
31,5
31,5
28,5
27,5
25,5
25,5
26,5
25,5
24,5
23,5
23,5
22,5
25,5
23,5
21,5
21,5
20,5
20,5
21,5
21,5
20,5
19,5
18,5
18,5
21,5
19,5
19,5
18,5
18,5
18,5
21,5
21,5
20,5
20,5
20,5
19,5
22,5
21,5
21,5
21,5
21,5
21,5
23,5
23,5
23,5
23,5
22,5
22,5
24,5
24,5
23,5
23,5
23,5
23,5
28,5
28,5
28,5
28,5
28,5
28,5
32,5
31,5
31,5
31,5
31,5
31,5
34,5
34,5
34,5
34,5
34,5
34,5
35,5
35,5
35,5
34,5
33,5
33,5
38,5
38,5
38,5
38,5
38,5
38,5
41,5
41,5
41,5
41,5
41,5
41,5
42,5
42,5
42,5
42,5
42,5
40,5
43,5
42,5
41,5
39,5
36,5
33,5
35,5
32,5
32,5
30,5
30,5
29,5
28,5
26,5
24,5
23,5
21,5
19,5
23,5
22,5
21,5
19,5
19,5
18,5
22,5
21,5
21,5
21,5
20,5
20,5
25,5
25,5
24,5
23,5
22,5
22,5
25,5
25,5
25,5
25,5
24,5
24,5
29,5
29,5
29,5
29,5
29,5
29,5
30,5
29,5
28,5
28,5
26,5
25,5
28,5
28,5
28,5
28,5
28,5
28,5
29,5
29,5
28,5
28,5
28,5
28,5
30,5
30,5
30,5
30,5
28,5
28,5
31,5
31,5
31,5
31,5
30,5
30,5
32,5
32,5
32,5
32,5
32,5
32,5
35,5
35,5
35,5
35,5
35,5
35,5
39,5
39,5
39,5
39,5
39,5
39,5
41,5
41,5
41,5
39,5
38,5
37,5
38,5
37,5
35,5
33,5
32,5
29,5
32,5
30,5
29,5
27,5
25,5
24,5
26,5
26,5
25,5
24,5
23,5
22,5
26,5
25,5
25,5
24,5
23,5
22,5
22,5
21,5
20,5
20,5
20,5
20,5
22,5
22,5
22,5
21,5
21,5
21,5
23,5
23,5
22,5
22,5
22,5
22,5
24,5
24,5
24,5
24,5
24,5
23,5
26,5
26,5
26,5
26,5
25,5
24,5
27,5
27,5
26,5
26,5
26,5
25,5
29,5
29,5
28,5
27,5
27,5
27,5
32,5
32,5
32,5
32,5
32,5
32,5
33,5
33,5
33,5
33,5
33,5
33,5
37,5
37,5
36,5
36,5
36,5
36,5
41,5
41,5
41,5
41,5
41,5
41,5
44,5
44,5
44,5
44,5
44,5
44,5
46,5
44,5
43,5
41,5
40,5
39,5
40,5
37,5
37,5
36,5
33,5
33,5
34,5
34,5
32,5
31,5
31,5
28,5
31,5
30,5
28,5
26,5
25,5
23,5
24,5
24,5
23,5
23,5
21,5
21,5
22,5
22,5
21,5
20,5
18,5
18,5
22,5
22,5
22,5
22,5
22,5
22,5
25,5
24,5
23,5
23,5
23,5
23,5
27,5
27,5
27,5
27,5
27,5
26,5
29,5
28,5
27,5
25,5
24,5
24,5
29,5
28,5
28,5
28,5
28,5
28,5
33,5
33,5
33,5
33,5
33,5
33,5
36,5
36,5
35,5
35,5
35,5
35,5
37,5
37,5
37,5
37,5
37,5
37,5
40,5
40,5
40,5
40,5
39,5
39,5
43,5
43,5
43,5
43,5
43,5
43,5
47,5
47,5
47,5
47,5
47,5
46,5
46,5
45,5
42,5
41,5
39,5
36,5
35,5
33,5
33,5
32,5
29,5
29,5
29,5
27,5
26,5
24,5
23,5
23,5
23,5
23,5
22,5
20,5
20,5
19,5
21,5
21,5
19,5
19,5
17,5
17,5
20,5
20,5
19,5
19,5
18,5
17,5
21,5
20,5
20,5
20,5
19,5
19,5
24,5
24,5
24,5
24,5
24,5
24,5
28,5
27,5
27,5
27,5
26,5
26,5
27,5
26,5
26,5
26,5
26,5
26,5
28,5
28,5
28,5
27,5
27,5
27,5
30,5
30,5
30,5
30,5
30,5
30,5
35,5
35,5
34,5
34,5
34,5
34,5
38,5
37,5
37,5
37,5
37,5
37,5
38,5
38,5
38,5
38,5
38,5
38,5
41,5
41,5
40,5
40,5
40,5
40,5
41,5
41,5
41,5
40,5
38,5
36,5
38,5
37,5
35,5
34,5
33,5
30,5
31,5
29,5
28,5
27,5
26,5
26,5
26,5
24,5
23,5
22,5
22,5
21,5
22,5
20,5
18,5
17,5
16,5
16,5
20,5
18,5
18,5
17,5
16,5
16,5
20,5
19,5
19,5
19,5
18,5
18,5
19,5
19,5
19,5
19,5
19,5
19,5
22,5
22,5
22,5
22,5
22,5
22,5
23,5
23,5
23,5
23,5
22,5
22,5
25,5
24,5
23,5
23,5
22,5
22,5
24,5
24,5
24,5
24,5
24,5
24,5
25,5
25,5
25,5
25,5
25,5
25,5
27,5
27,5
27,5
27,5
27,5
27,5
32,5
32,5
32,5
32,5
32,5
32,5
34,5
34,5
34,5
34,5
34,5
34,5
38,5
38,5
38,5
38,5
38,5
38,5
41,5
40,5
39,5
37,5
36,5
35,5
37,5
34,5
32,5
30,5
30,5
28,5
27,5
25,5
24,5
24,5
23,5
23,5
26,5
25,5
24,5
23,5
21,5
20,5
23,5
23,5
22,5
21,5
21,5
21,5
26,5
25,5
25,5
24,5
23,5
23,5
23,5
23,5
22,5
21,5
21,5
21,5
23,5
23,5
22,5
21,5
21,5
21,5
26,5
26,5
26,5
24,5
24,5
23,5
24,5
24,5
24,5
23,5
22,5
22,5
26,5
26,5
26,5
26,5
26,5
26,5
29,5
28,5
28,5
28,5
28,5
28,5
30,5
30,5
30,5
30,5
30,5
30,5
34,5
34,5
34,5
34,5
34,5
34,5
38,5
38,5
37,5
37,5
37,5
37,5
41,5
41,5
41,5
41,5
41,5
41,5
43,5
43,5
43,5
43,5
43,5
41,5
43,5
42,5
40,5
39,5
36,5
35,5
37,5
36,5
33,5
33,5
32,5
31,5
34,5
33,5
33,5
31,5
30,5
29,5
32,5
32,5
30,5
30,5
29,5
28,5
29,5
28,5
25,5
24,5
24,5
23,5
25,5
23,5
23,5
23,5
22,5
21,5
25,5
24,5
24,5
24,5
23,5
23,5
26,5
26,5
26,5
26,5
26,5
26,5
29,5
28,5
27,5
26,5
25,5
25,5
27,5
27,5
26,5
26,5
26,5
26,5
30,5
30,5
30,5
30,5
30,5
30,5
34,5
34,5
34,5
34,5
33,5
33,5
36,5
36,5
35,5
35,5
35,5
35,5
39,5
39,5
39,5
39,5
39,5
39,5
41,5
41,5
40,5
40,5
40,5
40,5
41,5
41,5
41,5
41,5
41,5
41,5
44,5
44,5
44,5
42,5
41,5
41,5
44,5
43,5
39,5
37,5
36,5
33,5
37,5
36,5
35,5
32,5
31,5
30,5
32,5
32,5
30,5
29,5
27,5
26,5
26,5
25,5
25,5
24,5
23,5
23,5
27,5
27,5
27,5
26,5
26,5
26,5
29,5
29,5
28,5
27,5
27,5
27,5
28,5
28,5
27,5
27,5
27,5
27,5
29,5
29,5
29,5
29,5
29,5
28,5
32,5
31,5
30,5
29,5
28,5
28,5
33,5
32,5
32,5
31,5
31,5
31,5
32,5
32,5
32,5
32,5
32,5
32,5
33,5
33,5
33,5
33,5
33,5
33,5
36,5
36,5
36,5
36,5
36,5
36,5
38,5
38,5
38,5
38,5
37,5
37,5
38,5
38,5
38,5
38,5
38,5
38,5
42,5
42,5
42,5
42,5
42,5
42,5
44,5
42,5
42,5
40,5
39,5
37,5
38,5
35,5
33,5
30,5
30,5
26,5
29,5
26,5
24,5
23,5
23,5
21,5
23,5
22,5
22,5
20,5
20,5
19,5
22,5
22,5
21,5
20,5
19,5
19,5
22,5
21,5
20,5
20,5
20,5
19,5
21,5
20,5
20,5
20,5
20,5
20,5
24,5
24,5
23,5
23,5
23,5
23,5
27,5
27,5
27,5
26,5
25,5
25,5
27,5
26,5
26,5
25,5
25,5
25,5
30,5
30,5
29,5
29,5
29,5
29,5
32,5
32,5
31,5
31,5
31,5
31,5
32,5
32,5
32,5
32,5
31,5
31,5
34,5
34,5
34,5
34,5
34,5
34,5
37,5
37,5
36,5
36,5
35,5
35,5
38,5
38,5
38,5
38,5
38,5
38,5
42,5
42,5
42,5
42,5
42,5
41,5
41,5
40,5
39,5
37,5
36,5
34,5
34,5
33,5
30,5
30,5
29,5
27,5
27,5
26,5
26,5
23,5
22,5
22,5
23,5
23,5
22,5
19,5
19,5
17,5
18,5
17,5
17,5
16,5
16,5
16,5
18,5
17,5
17,5
16,5
16,5
16,5
21,5
21,5
21,5
21,5
20,5
20,5
24,5
24,5
24,5
24,5
24,5
24,5
29,5
28,5
27,5
27,5
26,5
26,5
26,5
26,5
26,5
26,5
25,5
25,5
27,5
27,5
27,5
27,5
27,5
27,5
30,5
30,5
29,5
29,5
29,5
29,5
34,5
34,5
34,5
34,5
34,5
34,5
37,5
37,5
36,5
36,5
36,5
36,5
40,5
39,5
39,5
39,5
39,5
39,5
41,5
41,5
41,5
41,5
41,5
41,5
45,5
45,5
45,5
43,5
42,5
41,5
42,5
40,5
38,5
37,5
36,5
32,5
36,5
34,5
31,5
31,5
30,5
29,5
30,5
29,5
26,5
26,5
26,5
25,5
29,5
28,5
26,5
25,5
24,5
24,5
29,5
28,5
27,5
26,5
26,5
25,5
CarControllerReport
start_delay,end_delay,generations,finish_cars
40,5,347,1022
TrafficLightData
total_load,ns_load,ew_load,current_state
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.0,0.0,0.0,2
0.020833333333333332,0.0,0.041666666666666664,1
0.020833333333333332,0.0,0.041666666666666664,1
0.020833333333333332,0.0,0.041666666666666664,1
0.020833333333333332,0.0,0.041666666666666664,1
0.020833333333333332,0.0,0.041666666666666664,1
0.020833333333333332,0.0,0.041666666666666664,1
0.020833333333333332,0.0,0.041666666666666664,1
0.020833333333333332,0.0,0.041666666666666664,1
0.020833333333333332,0.0,0.041666666666666664,1
0.020833333333333332,0.0,0.041666666666666664,1
0.020833333333333332,0.0,0.041666666666666664,3
0.020833333333333332,0.0,0.041666666666666664,3
0.020833333333333332,0.0,0.041666666666666664,3
0.020833333333333332,0.0,0.041666666666666664,3
0.020833333333333332,0.0,0.041666666666666664,3
0.020833333333333332,0.0,0.041666666666666664,3
0.015625,0.0,0.03125,3
0.010416666666666666,0.0,0.020833333333333332,3
0.010416666666666666,0.0,0.020833333333333332,3
0.005208333333333333,0.0,0.010416666666666666,3
0.005208333333333333,0.0,0.010416666666666666,3
0.005208333333333333,0.0,0.010416666666666666,3
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.020833333333333332,0.010416666666666666,0.03125,3
0.020833333333333332,0.010416666666666666,0.03125,3
0.020833333333333332,0.010416666666666666,0.03125,3
0.020833333333333332,0.010416666666666666,0.03125,3
0.020833333333333332,0.010416666666666666,0.03125,3
0.020833333333333332,0.010416666666666666,0.03125,3
0.020833333333333332,0.010416666666666666,0.03125,3
0.020833333333333332,0.010416666666666666,0.03125,3
0.020833333333333332,0.010416666666666666,0.03125,3
0.020833333333333332,0.010416666666666666,0.03125,1
0.020833333333333332,0.010416666666666666,0.03125,1
0.020833333333333332,0.010416666666666666,0.03125,1
0.020833333333333332,0.010416666666666666,0.03125,1
0.020833333333333332,0.010416666666666666,0.03125,1
0.020833333333333332,0.010416666666666666,0.03125,1
0.020833333333333332,0.010416666666666666,0.03125,1
0.020833333333333332,0.010416666666666666,0.03125,1
0.020833333333333332,0.010416666666666666,0.03125,1
0.020833333333333332,0.010416666666666666,0.03125,1
0.020833333333333332,0.010416666666666666,0.03125,2
0.020833333333333332,0.010416666666666666,0.03125,2
0.020833333333333332,0.010416666666666666,0.03125,2
0.015625,0.0,0.03125,2
0.015625,0.0,0.03125,2
0.015625,0.0,0.03125,2
0.015625,0.0,0.03125,2
0.015625,0.0,0.03125,2
0.015625,0.0,0.03125,2
0.015625,0.0,0.03125,2
0.015625,0.0,0.03125,2
0.015625,0.0,0.03125,2
0.015625,0.0,0.03125,2
0.015625,0.0,0.03125,2
0.015625,0.0,0.03125,2
0.015625,0.0,0.03125,2
0.015625,0.0,0.03125,2
0.015625,0.0,0.03125,2
0.015625,0.0,0.03125,2
0.015625,0.0,0.03125,2
0.015625,0.0,0.03125,2
0.03125,0.0,0.0625,2
0.03125,0.0,0.0625,2
0.03125,0.0,0.0625,2
0.03125,0.0,0.0625,2
0.03125,0.0,0.0625,2
0.03125,0.0,0.0625,2
0.03125,0.0,0.0625,2
0.03125,0.0,0.0625,2
0.03125,0.0,0.0625,2
0.03125,0.0,0.0625,2
0.03125,0.0,0.0625,2
0.03125,0.0,0.0625,2
0.03125,0.0,0.0625,2
0.03125,0.0,0.0625,2
0.03125,0.0,0.0625,2
0.03125,0.0,0.0625,2
0.03125,0.0,0.0625,2
0.03125,0.0,0.0625,2
0.03125,0.0,0.0625,2
0.03125,0.0,0.0625,1
0.03125,0.0,0.0625,1
0.03125,0.0,0.0625,1
0.03125,0.0,0.0625,1
0.03125,0.0,0.0625,1
0.03125,0.0,0.0625,1
0.03125,0.0,0.0625,1
0.03125,0.0,0.0625,1
0.03125,0.0,0.0625,1
0.03125,0.0,0.0625,1
0.03125,0.0,0.0625,3
0.03125,0.0,0.0625,3
0.03125,0.0,0.0625,3
0.015625,0.0,0.03125,3
0.015625,0.0,0.03125,3
0.005208333333333333,0.0,0.010416666666666666,3
0.005208333333333333,0.0,0.010416666666666666,3
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.0,0.0,0.0,3
0.026041666666666664,0.010416666666666666,0.041666666666666664,3
0.026041666666666664,0.010416666666666666,0.041666666666666664,3
0.026041666666666664,0.010416666666666666,0.041666666666666664,3
0.026041666666666664,0.010416666666666666,0.041666666666666664,3
0.026041666666666664,0.010416666666666666,0.041666666666666664,3
0.026041666666666664,0.010416666666666666,0.041666666666666664,3
0.026041666666666664,0.010416666666666666,0.041666666666666664,3
0.026041666666666664,0.010416666666666666,0.041666666666666664,3
0.026041666666666664,0.010416666666666666,0.041666666666666664,3
0.026041666666666664,0.010416666666666666,0.041666666666666664,3
0.026041666666666664,0.010416666666666666,0.041666666666666664,3
0.026041666666666664,0.010416666666666666,0.041666666666666664,3
0.026041666666666664,0.010416666666666666,0.041666666666666664,3
0.026041666666666664,0.010416666666666666,0.041666666666666664,3
0.026041666666666664,0.010416666666666666,0.041666666666666664,3
0.026041666666666664,0.010416666666666666,0.041666666666666664,3
0.026041666666666664,0.010416666666666666,0.041666666666666664,3
0.020833333333333332,0.010416666666666666,0.03125,3
0.020833333333333332,0.010416666666666666,0.03125,3
0.010416666666666666,0.010416666666666666,0.010416666666666666,3
0.010416666666666666,0.010416666666666666,0.010416666666666666,3
0.005208333333333333,0.010416666666666666,0.0,3
0.005208333333333333,0.010416666666666666,0.0,3
0.005208333333333333,0.010416666666666666,0.0,3
0.005208333333333333,0.010416666666666666,0.0,3
0.005208333333333333,0.010416666666666666,0.0,3
0.005208333333333333,0.010416666666666666,0.0,3
0.005208333333333333,0.010416666666666666,0.0,3
0.005208333333333333,0.010416666666666666,0.0,3
0.005208333333333333,0.010416666666666666,0.0,3
0.005208333333333333,0.010416666666666666,0.0,1
0.005208333333333333,0.010416666666666666,0.0,1
0.005208333333333333,0.010416666666666666,0.0,1
0.005208333333333333,0.010416666666666666,0.0,1
0.005208333333333333,0.010416666666666666,0.0,1
0.005208333333333333,0.010416666666666666,0.0,1
0.005208333333333333,0.010416666666666666,0.0,1
0.005208333333333333,0.010416666666666666,0.0,1
0.005208333333333333,0.010416666666666666,0.0,1
0.015625,0.020833333333333332,0.010416666666666666,1
0.015625,0.020833333333333332,0.010416666666666666,2
0.015625,0.020833333333333332,0.010416666666666666,2
0.015625,0.020833333333333332,0.010416666666666666,2
0.010416666666666666,0.010416666666666666,0.010416666666666666,2
0.010416666666666666,0.010416666666666666,0.010416666666666666,2
0.010416666666666666,0.010416666666666666,0.010416666666666666,2
0.010416666666666666,0.010416666666666666,0.010416666666666666,2
0.010416666666666666,0.010416666666666666,0.010416666666666666,2
0.010416666666666666,0.010416666666666666,0.010416666666666666,2
0.010416666666666666,0.010416666666666666,0.010416666666666666,2
0.010416666666666666,0.010416666666666666,0.010416666666666666,2
0.010416666666666666,0.010416666666666666,0.010416666666666666,2
0.010416666666666666,0.010416666666666666,0.010416666666666666,2
0.010416666666666666,0.010416666666666666,0.010416666666666666,2
0.010416666666666666,0.010416666666666666,0.010416666666666666,2
0.005208333333333333,0.0,0.010416666666666666,2
0.005208333333333333,0.0,0.010416666666666666,2
0.005208333333333333,0.0,0.010416666666666666,2
0.005208333333333333,0.0,0.010416666666666666,2
0.005208333333333333,0.0,0.010416666666666666,2
0.005208333333333333,0.0,0.010416666666666666,2
0.005208333333333333,0.0,0.010416666666666666,2
0.005208333333333333,0.0,0.010416666666666666,2
0.005208333333333333,0.0,0.010416666666666666,2
0.005208333333333333,0.0,0.010416666666666666,2
0.005208333333333333,0.0,0.010416666666666666,2
0.005208333333333333,0.0,0.010416666666666666,2
0.005208333333333333,0.0,0.010416666666666666,2
0.005208333333333333,0.0,0.010416666666666666,2
0.005208333333333333,0.0,0.010416666666666666,2
0.005208333333333333,0.0,0.010416666666666666,2
0.005208333333333333,0.0,0.010416666666666666,2
0.005208333333333333,0.0,0.010416666666666666,2
0.005208333333333333,0.0,0.010416666666666666,2
0.005208333333333333,0.0,0.010416666666666666,2
0.005208333333333333,0.0,0.010416666666666666,2
0.005208333333333333,0.0,0.010416666666666666,2
0.03125,0.010416666666666666,0.052083333333333336,2
0.03125,0.010416666666666666,0.052083333333333336,2
0.03125,0.010416666666666666,0.052083333333333336,2
0.03125,0.010416666666666666,0.052083333333333336,1
0.03125,0.010416666666666666,0.052083333333333336,1
0.03125,0.010416666666666666,0.052083333333333336,1
0.03125,0.010416666666666666,0.052083333333333336,1
0.03125,0.010416666666666666,0.052083333333333336,1
0.03125,0.010416666666666666,0.052083333333333336,1
0.03125,0.010416666666666666,0.052083333333333336,1
0.03125,0.010416666666666666,0.052083333333333336,1
0.03125,0.010416666666666666,0.052083333333333336,1
0.03125,0.010416666666666666,0.052083333333333336,1
0.03125,0.010416666666666666,0.052083333333333336,3
0.03125,0.010416666666666666,0.052083333333333336,3
0.03125,0.010416666666666666,0.052083333333333336,3
0.015625,0.010416666666666666,0.020833333333333332,3
0.015625,0.010416666666666666,0.020833333333333332,3
0.005208333333333333,0.010416666666666666,0.0,3
0.005208333333333333,0.010416666666666666,0.0,3
0.005208333333333333,0.010416666666666666,0.0,3
0.005208333333333333,0.010416666666666666,0.0,3
